TEXT_ID,SENTENCE_ID,ANNOTATION_ID,TOKENS,DOC_TOKEN_START,DOC_TOKEN_END,TYPE,CORRECTION,COMMENT,MODEL,PROMPT_KEY,TIME_SECONDS
S029,10,1,14,210.0,210.0,NUMBER,8,"JJ Barea actually scored 8 points, not 14.",qwen_medium,p0a_sent,17997.6
S029,10,2,four,183.0,183.0,NUMBER,4,"JJ Barea actually had 4 assists, which is correct.",qwen_medium,p0a_sent,17997.6
S029,10,3,two,139.0,139.0,NUMBER,2,"JJ Barea actually had 2 rebounds, which is correct.",qwen_medium,p0a_sent,17997.6
S029,10,4,one,51.0,51.0,NUMBER,1,"JJ Barea actually had 1 steal, which is correct.",qwen_medium,p0a_sent,17997.6
S029,11,1,12,22.0,22.0,NUMBER,13,"The box score shows JJ Barea scored 13 points, not 12.",qwen_medium,p0a_sent,17997.6
S029,11,2,four,183.0,183.0,NUMBER,4,"The box score shows JJ Barea had 4 assists, which is correct.",qwen_medium,p0a_sent,17997.6
S029,11,3,two,139.0,139.0,NUMBER,2,"The box score shows JJ Barea had 2 rebounds, which is correct.",qwen_medium,p0a_sent,17997.6
S029,11,4,one,51.0,51.0,NUMBER,1,"The box score shows JJ Barea had 1 steal, which is correct.",qwen_medium,p0a_sent,17997.6
S029,12,1,Northwest,270.0,270.0,WORD,Southwest,"The Mavericks are in the Southwest Division, not the Northwest Division.",qwen_medium,p0a_sent,17997.6
S029,13,1,Wednesday,17.0,17.0,NAME,Monday,"The game was played on Monday, not Wednesday.",qwen_medium,p0a_sent,17997.6
S029,14,1,three blocks and three blocks,310.0,314.0,NUMBER,three blocks,"The sentence incorrectly states 'three blocks and three blocks'. According to the box score, Karl-Anthony Towns had 3 blocks, not 6.",qwen_medium,p0a_sent,17997.6
S029,15,1,one block,329.0,330.0,NUMBER,0 blocks,"According to the box score, Andrew Wiggins had 0 blocks, not 1.",qwen_medium,p0a_sent,17997.6
S029,16,1,two steals,219.0,220.0,NUMBER,one steal,"Shabazz Muhammad had 1 steal, not 2.",qwen_medium,p0a_sent,17997.6
S029,17,1,two steals,219.0,220.0,NUMBER,one steal,"Shabazz Muhammad had 1 steal, not 2.",qwen_medium,p0a_sent,17997.6
S029,18,1,last,263.0,263.0,WORD,not last,The Timberwolves are not in last place in the Northwest Division according to the provided box score and season schedule.,qwen_medium,p0a_sent,17997.6
S029,19,1,Wednesday,17.0,17.0,NAME,Monday,"The game was played on Monday, not Wednesday.",qwen_medium,p0a_sent,17997.6
S030,1,1,Wednesday,18.0,18.0,NAME,Monday,"The game was played on Monday, not Wednesday.",qwen_medium,p0a_sent,17997.6
S030,2,1,overtime,35.0,35.0,WORD,regular time,"The game was not an overtime game, as indicated by the box score showing a final score without any overtime periods.",qwen_medium,p0a_sent,17997.6
S030,3,1,34 - 21,58.0,60.0,NUMBER,34 - 21,The fourth quarter score is correct according to the box score data.,qwen_medium,p0a_sent,17997.6
S030,4,1,34,58.0,58.0,NUMBER,46,"The number of rebounds for the Hornets is incorrect. According to the box score, the Hornets had 46 rebounds, not 34.",qwen_medium,p0a_sent,17997.6
S030,5,1,The Hornets ( 14 - 11 ),87.0,93.0,NUMBER,The Hornets (14-11),"The record for the Hornets is incorrect. According to the box score, the Hornets' record is 14-11, but the story states they have won five of their last seven games, which is not supported by the provided data.",qwen_medium,p0a_sent,17997.6
S030,6,1,12,126.0,126.0,NUMBER,12,"Kemba Walker actually scored 12 points, which is correct according to the box score.",qwen_medium,p0a_sent,17997.6
S030,7,1,Nicolas Batum,135.0,136.0,NAME,Jeff Teague,"Nicolas Batum did not have the second-highest points, rebounds, and assists. Jeff Teague had 16 points and 11 assists, making him the second-leading scorer and leading assist provider.",qwen_medium,p0a_sent,17997.6
S030,8,1,Cody Zeller,155.0,156.0,NAME,Michael Kidd-Gilchrist,"Cody Zeller did not start the game and did not score 11 points, seven rebounds, and two blocks. Michael Kidd-Gilchrist started and had 6 points and 10 rebounds.",qwen_medium,p0a_sent,17997.6
S030,8,2,11 points seven rebounds two blocks,,,NUMBER,"6 points, 10 rebounds, 0 blocks","Cody Zeller did not start the game and did not score 11 points, seven rebounds, and two blocks. Michael Kidd-Gilchrist started and had 6 points and 10 rebounds.",qwen_medium,p0a_sent,17997.6
S030,9,1,Los Angeles Clippers,188.0,190.0,NAME,Washington Wizards,"The sentence states that the Hornets will play the Los Angeles Clippers, but according to the box score, they are scheduled to play the Washington Wizards.",qwen_medium,p0a_sent,17997.6
S030,9,2,Monday,192.0,192.0,NAME,Wednesday,"The sentence states that the game is on Monday, but according to the box score, the next game for the Hornets is on Wednesday.",qwen_medium,p0a_sent,17997.6
S030,10,1,five of their last six games,204.0,209.0,NUMBER,,"The sentence claims the Pacers have won five of their last six games, but this information is not verifiable with the provided box score data.",qwen_medium,p0a_sent,17997.6
S030,11,1,three,152.0,152.0,NUMBER,4,"Paul George actually had 4 assists, not 3.",qwen_medium,p0a_sent,17997.6
S030,12,1,Myles Turner was second on the team,242.0,248.0,WORD,Myles Turner co-led the team,"The sentence states that Myles Turner was second on the team, but according to the box score, he co-led the team with Paul George, both scoring 22 points.",qwen_medium,p0a_sent,17997.6
S030,13,1,22,233.0,233.0,NUMBER,22,"The sentence states that Myles Turner scored 22 points, which is correct according to the box score.",qwen_medium,p0a_sent,17997.6
S030,13,2,seven,101.0,101.0,NUMBER,7,"The sentence states that Myles Turner had 7 rebounds, which is correct according to the box score.",qwen_medium,p0a_sent,17997.6
S030,13,3,four,259.0,259.0,NUMBER,4,"The sentence states that Myles Turner had 4 blocks, which is correct according to the box score.",qwen_medium,p0a_sent,17997.6
